source,country,station,lat,lon,year,date,variable,qflag,value,unit,vflag,detli,lmqnt,sub_id,bio_id,samp_id,num_indiv_subsamp
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.00149994,mg/kg,A,5,NA,15,2130820,296701,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.00150072,mg/kg,A,5,NA,21,2130826,296701,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.0015087,mg/kg,A,5,NA,14,2130739,296706,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.00151044,mg/kg,A,5,NA,24,2130829,296701,1
ICES,Sweden,B-K02,55.9545,15.79033333,1994,29/11/94,CB153,,0.00151116,mg/kg,A,5,NA,2,2130531,296697,1
ICES,Sweden,Utlaengan,55.9491,15.781,2006,29/05/06,CB153,,0.0015189,mg/kg,,5,NA,1256,3153151,1424764,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00151986,mg/kg,A,5,NA,22,2130571,296695,1
ICES,Sweden,E/W FLADEN,57.2247,11.828,2006,14/09/06,CB153,,0.00152146,mg/kg,,5,NA,6023,3153179,1424765,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00153027,mg/kg,A,5,NA,19,2130568,296695,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1995,24/09/95,CB153,,0.00153283,mg/kg,A,5,NA,16,2130290,296683,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1991,17/08/91,CB153,,0.0015351,mg/kg,A,5,NA,16,2131230,296721,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.00153768,mg/kg,A,5,NA,15,2130157,296678,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1994,25/09/94,CB153,,0.00153918,mg/kg,A,5,NA,8,2130492,296691,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1996,03/10/96,CB153,,0.00154,mg/kg,A,5,NA,5,2130127,296677,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.00156909,mg/kg,A,5,NA,19,2130824,296701,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.00157052,mg/kg,A,5,NA,8,2130813,296701,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00157225,mg/kg,A,5,NA,15,2130369,296680,1
ICES,Sweden,B-K02,55.9545,15.79033333,1990,16/10/90,CB153,,0.00157356,mg/kg,A,5,NA,14,2131545,296736,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1994,25/09/94,CB153,,0.00157356,mg/kg,A,5,NA,9,2130493,296691,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00157914,mg/kg,A,5,NA,9,2131480,296737,1
ICES,Sweden,Harufjaerden,65.5825,22.8791,2006,02/10/06,CB153,,0.0015912,mg/kg,,5,NA,3576,3153183,1424773,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1996,03/10/96,CB153,,0.00159572,mg/kg,A,5,NA,6,2130128,296677,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1995,24/09/95,CB153,,0.001596,mg/kg,A,5,NA,6,2130280,296683,1
ICES,Sweden,B-H03,58.69633333,18.069,1994,01/12/94,CB153,,0.0016008,mg/kg,A,5,NA,20,2130524,296698,1
ICES,Sweden,B-H03,58.69633333,18.069,1991,23/09/91,CB153,,0.0016016,mg/kg,A,5,NA,16,2131270,296726,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00160661,mg/kg,A,5,NA,25,2131576,296732,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00160912,mg/kg,A,5,NA,3,2131039,296719,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.00161076,mg/kg,A,5,NA,22,2130827,296701,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.00161874,mg/kg,A,5,NA,8,2130964,296716,1
ICES,Sweden,B-K02,55.9545,15.79033333,1996,04/11/96,CB153,,0.00161944,mg/kg,A,5,NA,4,2130186,296679,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00161952,mg/kg,A,5,NA,5,2130359,296680,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00161955,mg/kg,A,5,NA,6,2131477,296737,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00162024,mg/kg,A,5,NA,23,2130572,296695,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00162132,mg/kg,A,5,NA,4,2130729,296706,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.0016393,mg/kg,A,5,NA,16,2130972,296716,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.00164032,mg/kg,A,5,NA,6,2130962,296716,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.00164358,mg/kg,A,5,NA,10,2130152,296678,1
ICES,Sweden,Harufjaerden,65.5825,22.8791,2006,02/10/06,CB153,,0.00164952,mg/kg,,5,NA,3578,3153185,1424773,1
ICES,Sweden,Landsort,58.6936,18.0043,2006,29/11/06,CB153,,0.00165996,mg/kg,,5,NA,5717,3153326,1424798,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00166012,mg/kg,A,5,NA,15,2131051,296719,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.0016665,mg/kg,A,5,NA,18,2130974,296716,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00167303,mg/kg,A,5,NA,22,2131573,296732,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1996,03/10/96,CB153,,0.0016766,mg/kg,A,5,NA,4,2130126,296677,1
ICES,Sweden,B-K02,55.9545,15.79033333,1995,20/11/95,CB153,,0.0016786,mg/kg,A,5,NA,4,2130338,296687,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.00168112,mg/kg,A,5,NA,12,2130968,296716,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00168831,mg/kg,A,5,NA,10,2131481,296737,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.0016884,mg/kg,A,5,NA,1,2130726,296706,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00168858,mg/kg,A,5,NA,15,2130740,296706,1
ICES,Sweden,B-K02,55.9545,15.79033333,1993,26/10/93,CB153,,0.00168954,mg/kg,A,5,NA,17,2130802,296708,1
ICES,Sweden,B-K02,55.9545,15.79033333,1990,16/10/90,CB153,,0.0016957,mg/kg,A,5,NA,9,2131540,296736,1
ICES,Sweden,Utlaengan,55.9491,15.781,2006,29/05/06,CB153,,0.0016974,mg/kg,,5,NA,1257,3153152,1424764,1
ICES,Sweden,B-K02,55.9545,15.79033333,1994,29/11/94,CB153,,0.00170528,mg/kg,A,5,NA,7,2130536,296697,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.0017095,mg/kg,A,5,NA,14,2131308,296730,1
ICES,Sweden,B-H03,58.69633333,18.069,1996,03/10/96,CB153,,0.0017136,mg/kg,A,5,NA,7,2130169,296676,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.001716,mg/kg,A,5,NA,5,2130147,296678,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.0017252,mg/kg,A,5,NA,10,2131561,296732,1
ICES,Sweden,B-K02,55.9545,15.79033333,1996,04/11/96,CB153,,0.0017264,mg/kg,A,5,NA,10,2130192,296679,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00172992,mg/kg,A,5,NA,12,2130366,296680,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.00173,mg/kg,A,5,NA,11,2130153,296678,1
ICES,Sweden,Utlaengan,55.9491,15.781,2006,29/05/06,CB153,,0.00173271,mg/kg,,5,NA,1254,3153149,1424764,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00173706,mg/kg,A,5,NA,3,2131554,296732,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00173901,mg/kg,A,5,NA,17,2130566,296695,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.001748,mg/kg,A,5,NA,20,2131314,296730,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.00174974,mg/kg,A,5,NA,7,2130812,296701,1
ICES,Sweden,Harufjaerden,65.5825,22.8791,2006,02/10/06,CB153,,0.00175142,mg/kg,,5,NA,3575,3153182,1424773,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00175788,mg/kg,A,5,NA,9,2130734,296706,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.00176095,mg/kg,A,5,NA,17,2130973,296716,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1995,24/09/95,CB153,,0.001767,mg/kg,A,5,NA,13,2130287,296683,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00176813,mg/kg,A,5,NA,6,2131042,296719,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00177144,mg/kg,A,5,NA,13,2130738,296706,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00177216,mg/kg,A,5,NA,21,2130570,296695,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00177289,mg/kg,A,5,NA,3,2130552,296695,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.0017739,mg/kg,A,5,NA,3,2131474,296737,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00177848,mg/kg,A,5,NA,3,2130728,296706,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00179073,mg/kg,A,5,NA,9,2131303,296730,1
ICES,Sweden,B-K02,55.9545,15.79033333,1990,16/10/90,CB153,,0.0017982,mg/kg,A,5,NA,15,2131546,296736,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00179914,mg/kg,A,5,NA,7,2131043,296719,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.0017993,mg/kg,A,5,NA,11,2130967,296716,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00180864,mg/kg,A,5,NA,18,2131312,296730,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00181184,mg/kg,A,5,NA,2,2131473,296737,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00181534,mg/kg,A,5,NA,20,2131491,296737,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.00181719,mg/kg,A,5,NA,16,2130158,296678,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00182284,mg/kg,A,5,NA,17,2131568,296732,1
ICES,Sweden,B-K02,55.9545,15.79033333,1994,29/11/94,CB153,,0.00182304,mg/kg,A,5,NA,18,2130547,296697,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.0018256,mg/kg,A,5,NA,25,2130830,296701,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00182868,mg/kg,A,5,NA,4,2131298,296730,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00183008,mg/kg,A,5,NA,8,2130733,296706,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00183172,mg/kg,A,5,NA,12,2130737,296706,1
ICES,Sweden,B-K02,55.9545,15.79033333,1996,04/11/96,CB153,,0.00183414,mg/kg,A,5,NA,8,2130190,296679,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1991,17/08/91,CB153,,0.00183825,mg/kg,A,5,NA,18,2131232,296721,1
ICES,Sweden,Aengskaersklubb,60.5326,18.1624,2006,20/09/06,CB153,,0.00183915,mg/kg,,5,NA,4413,3153203,1424766,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.0018497,mg/kg,A,5,NA,2,2130807,296701,1
ICES,Sweden,B-K02,55.9545,15.79033333,1995,20/11/95,CB153,,0.00185496,mg/kg,A,5,NA,19,2130353,296687,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00186,mg/kg,A,5,NA,1,2131472,296737,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00186127,mg/kg,A,5,NA,25,2131061,296719,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00186204,mg/kg,A,5,NA,2,2130356,296680,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.0018693,mg/kg,A,5,NA,15,2131566,296732,1
ICES,Sweden,Landsort,58.6936,18.0043,2006,29/11/06,CB153,,0.00186992,mg/kg,,5,NA,5713,3153322,1424798,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00188053,mg/kg,A,5,NA,1,2131295,296730,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00188124,mg/kg,A,5,NA,3,2130357,296680,1
ICES,Sweden,B-H03,58.69633333,18.069,1995,26/10/95,CB153,,0.0018816,mg/kg,A,5,NA,16,2130330,296686,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00188271,mg/kg,A,5,NA,11,2130560,296695,1
ICES,Sweden,Aengskaersklubb,60.5326,18.1624,2006,20/09/06,CB153,,0.00188309,mg/kg,,5,NA,4418,3153208,1424766,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00190119,mg/kg,A,5,NA,14,2131565,296732,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00190526,mg/kg,A,5,NA,6,2130555,296695,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00190965,mg/kg,A,5,NA,13,2131049,296719,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00191205,mg/kg,A,5,NA,13,2131484,296737,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.0019177,mg/kg,A,5,NA,5,2131299,296730,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00192,mg/kg,A,5,NA,19,2131490,296737,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00192104,mg/kg,A,5,NA,16,2131052,296719,1
ICES,Sweden,Landsort,58.6936,18.0043,2006,29/11/06,CB153,,0.00192987,mg/kg,,5,NA,5724,3153332,1424798,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00193037,mg/kg,A,5,NA,7,2130556,296695,1
ICES,Sweden,Aengskaersklubb,60.5326,18.1624,2006,20/09/06,CB153,,0.00193166,mg/kg,,5,NA,4416,3153206,1424766,1
ICES,Sweden,B-K02,55.9545,15.79033333,1996,04/11/96,CB153,,0.0019352,mg/kg,A,5,NA,12,2130194,296679,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.0019396,mg/kg,A,5,NA,20,2130569,296695,1
ICES,Sweden,Landsort,58.6936,18.0043,2006,29/11/06,CB153,,0.00194004,mg/kg,,5,NA,5723,3153331,1424798,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00194432,mg/kg,A,5,NA,24,2130573,296695,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00195064,mg/kg,A,5,NA,17,2131053,296719,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.00195096,mg/kg,A,5,NA,13,2130155,296678,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00195933,mg/kg,A,5,NA,1,2131037,296719,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1993,23/09/93,CB153,,0.0019608,mg/kg,A,5,NA,18,2130823,296701,1
ICES,Sweden,B-K02,55.9545,15.79033333,1990,16/10/90,CB153,,0.00196268,mg/kg,A,5,NA,18,2131549,296736,1
ICES,Sweden,Utlaengan,55.9491,15.781,2006,29/05/06,CB153,,0.00197496,mg/kg,,5,NA,1252,3153147,1424764,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00198,mg/kg,A,5,NA,4,2131040,296719,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00198,mg/kg,A,5,NA,7,2131558,296732,1
ICES,Sweden,B-K02,55.9545,15.79033333,1990,16/10/90,CB153,,0.00198288,mg/kg,A,5,NA,6,2131537,296736,1
ICES,Sweden,B-K02,55.9545,15.79033333,1996,04/11/96,CB153,,0.0019872,mg/kg,A,5,NA,5,2130187,296679,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.001991,mg/kg,A,5,NA,10,2131304,296730,1
ICES,Sweden,B-K02,55.9545,15.79033333,1990,16/10/90,CB153,,0.00199892,mg/kg,A,5,NA,10,2131541,296736,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.0019998,mg/kg,A,5,NA,20,2130745,296706,1
ICES,Sweden,Utlaengan,55.9491,15.781,2006,29/05/06,CB153,,0.002,mg/kg,,5,NA,1260,3153155,1424764,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00200906,mg/kg,A,5,NA,19,2130373,296680,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00201144,mg/kg,A,5,NA,11,2131305,296730,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00201294,mg/kg,A,5,NA,24,2131575,296732,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.0020196,mg/kg,A,5,NA,5,2130554,296695,1
ICES,Sweden,B-K02,55.9545,15.79033333,1996,04/11/96,CB153,,0.00203112,mg/kg,A,5,NA,9,2130191,296679,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.0020358,mg/kg,A,5,NA,18,2130567,296695,1
ICES,Sweden,B-K02,55.9545,15.79033333,1995,20/11/95,CB153,,0.00203792,mg/kg,A,5,NA,1,2130335,296687,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00203814,mg/kg,A,5,NA,8,2131302,296730,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00204336,mg/kg,A,5,NA,10,2130364,296680,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.002052,mg/kg,A,5,NA,11,2130365,296680,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00205989,mg/kg,A,5,NA,17,2131311,296730,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1995,24/09/95,CB153,,0.00206192,mg/kg,A,5,NA,1,2130275,296683,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00206541,mg/kg,A,5,NA,4,2131475,296737,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.0020677,mg/kg,A,5,NA,11,2131047,296719,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.002077,mg/kg,A,5,NA,17,2130159,296678,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00207832,mg/kg,A,5,NA,20,2130374,296680,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00208008,mg/kg,A,5,NA,2,2131296,296730,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.00208485,mg/kg,A,5,NA,14,2130563,296695,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00208845,mg/kg,A,5,NA,10,2130735,296706,1
ICES,Sweden,Aengskaersklubb,60.5326,18.1624,2006,23/05/06,CB153,,0.0020907,mg/kg,,5,NA,4221,3153201,1424774,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB153,,0.0020935,mg/kg,A,5,NA,16,2131290,296725,1
ICES,Sweden,Aengskaersklubb,60.5326,18.1624,2006,20/09/06,CB153,,0.0020956,mg/kg,,5,NA,4419,3153209,1424766,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1995,15/10/95,CB153,,0.00210336,mg/kg,A,5,NA,3,2130297,296685,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00210396,mg/kg,A,5,NA,17,2131488,296737,1
ICES,Sweden,B-K02,55.9545,15.79033333,1990,16/10/90,CB153,,0.00211266,mg/kg,A,5,NA,5,2131536,296736,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1990,19/10/90,CB153,,0.002114,mg/kg,A,5,NA,7,2131498,296738,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.00212,mg/kg,A,5,NA,14,2130156,296678,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1994,25/09/94,CB153,,0.0021209,mg/kg,A,5,NA,5,2130489,296691,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.0021321,mg/kg,A,5,NA,3,2130959,296716,1
ICES,Sweden,B-K02,55.9545,15.79033333,1994,29/11/94,CB153,,0.00213964,mg/kg,A,5,NA,1,2130530,296697,1
ICES,Sweden,B-H03,58.69633333,18.069,1991,23/09/91,CB153,,0.002145,mg/kg,A,5,NA,1,2131255,296726,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00214952,mg/kg,A,5,NA,22,2131316,296730,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00215136,mg/kg,A,5,NA,2,2130727,296706,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB153,,0.00215586,mg/kg,A,5,NA,14,2131288,296725,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.0021603,mg/kg,A,5,NA,23,2131317,296730,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00216192,mg/kg,A,5,NA,19,2131055,296719,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1992,07/10/92,CB153,,0.0021632,mg/kg,A,5,NA,7,2130963,296716,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1996,21/10/96,CB153,,0.00216408,mg/kg,A,5,NA,9,2130151,296678,1
ICES,Sweden,B-H03,58.69633333,18.069,1995,26/10/95,CB153,,0.0021645,mg/kg,A,5,NA,7,2130321,296686,1
ICES,Sweden,B-K02,55.9545,15.79033333,1990,16/10/90,CB153,,0.00216464,mg/kg,A,5,NA,7,2131538,296736,1
ICES,Sweden,B-K02,55.9545,15.79033333,1993,26/10/93,CB153,,0.0021684,mg/kg,A,5,NA,4,2130789,296708,1
ICES,Sweden,B-K02,55.9545,15.79033333,1996,04/11/96,CB153,,0.00217062,mg/kg,A,5,NA,1,2130183,296679,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00217107,mg/kg,A,5,NA,4,2131555,296732,1
ICES,Sweden,B-K02,55.9545,15.79033333,1994,29/11/94,CB153,,0.00217801,mg/kg,A,5,NA,5,2130534,296697,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB153,,0.0021808,mg/kg,A,5,NA,12,2131286,296725,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1990,18/10/90,CB153,,0.00218302,mg/kg,A,5,NA,7,2131478,296737,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.0021873,mg/kg,A,5,NA,13,2130367,296680,1
ICES,Sweden,B-C04,60.73216667,17.87266667,1995,15/10/95,CB153,,0.0022041,mg/kg,A,5,NA,19,2130313,296685,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1990,14/08/90,CB153,,0.00220712,mg/kg,A,5,NA,12,2131563,296732,1
ICES,Sweden,B-K02,55.9545,15.79033333,1991,18/09/91,CB153,,0.00220864,mg/kg,A,5,NA,10,2131284,296725,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB153,,0.00220875,mg/kg,A,5,NA,15,2131011,296711,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1994,31/10/94,CB153,,0.0022103,mg/kg,A,5,NA,4,2130553,296695,1
ICES,Sweden,B-H03,58.69633333,18.069,1994,01/12/94,CB153,,0.00221214,mg/kg,A,5,NA,17,2130521,296698,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1991,17/08/91,CB153,,0.0022127,mg/kg,A,5,NA,3,2131217,296721,1
ICES,Sweden,B-K02,55.9545,15.79033333,1993,26/10/93,CB153,,0.00222154,mg/kg,A,5,NA,13,2130798,296708,1
ICES,Sweden,B-K02,55.9545,15.79033333,1995,20/11/95,CB153,,0.002223,mg/kg,A,5,NA,2,2130336,296687,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1995,19/09/95,CB153,,0.00222585,mg/kg,A,5,NA,7,2130361,296680,1
ICES,Sweden,B-K02,55.9545,15.79033333,1993,26/10/93,CB153,,0.0022288,mg/kg,A,5,NA,20,2130805,296708,1
ICES,Sweden,B-K02,55.9545,15.79033333,1995,20/11/95,CB153,,0.0022374,mg/kg,A,5,NA,15,2130349,296687,1
ICES,Sweden,Aengskaersklubb,60.5326,18.1624,2006,23/05/06,CB153,,0.0022386,mg/kg,,5,NA,4213,3153193,1424774,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00224,mg/kg,A,5,NA,25,2131319,296730,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1992,23/11/92,CB153,,0.00224136,mg/kg,A,5,NA,18,2131054,296719,1
ICES,Sweden,Utlaengan,55.9491,15.781,2006,29/05/06,CB153,,0.00224208,mg/kg,,5,NA,1255,3153150,1424764,1
ICES,Sweden,B-R06,57.22316667,11.83333333,1991,27/11/91,CB153,,0.00224707,mg/kg,A,5,NA,12,2131306,296730,1
ICES,Sweden,B-H03,58.69633333,18.069,1992,13/09/92,CB153,,0.0022512,mg/kg,A,5,NA,16,2131012,296711,1
ICES,Sweden,B-A01,65.58933333,22.69566667,1993,03/10/93,CB153,,0.00225126,mg/kg,A,5,NA,11,2130736,296706,1
ICES,Sweden,Aengskaersklubb,60.5326,18.1624,2006,23/05/06,CB153,,0.00225228,mg/kg,,5,NA,4220,3153200,1424774,1
ICES,Sweden,B-K02,55.9545,15.79033333,1995,20/11/95,CB153,,0.0022572,mg/kg,A,5,NA,7,2130341,296687,1
