ProvId;Stat_id;station;lon;lat;Kommun;Laenskod;Laen;Datum;Program;Count;Orginal_id;Species;Alder;Laengd_cm;Individvikt_g;Organ;Provvikt_g;Torrvikt_percent;Extrlip_percent;Unit;PCB28;PCB28_qflag;PCB31;PCB31_qflag;PCB52;PCB52_qflag;PCB77;PCB77_qflag;PCB101;PCB101_qflag;PCB105;PCB105_qflag;PCB110;PCB110_qflag;PCB118;PCB118_qflag;PCB126;PCB126_qflag;PCB138;PCB138_qflag;PCB149;PCB149_qflag;PCB153;PCB153_qflag;PCB156;PCB156_qflag;PCB157;PCB157_qflag;PCB158;PCB158_qflag;PCB167;PCB167_qflag;PCB169;PCB169_qflag;PCB180;PCB180_qflag;PCB_SUM;PCB_sum_qflag;PCB_sum_packad_kolonn;PCB_sum_packad_kolonn_qflag
34022;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2007-09-19;Programomrade hav;1;C2007/03891;Sill/stroemming;2;19;52.3;Muskel;;;4.86;mg/kg lipid weight;0.004;b;;NA;0.004;b;;NA;0.006;NA;;NA;;NA;0.006;NA;;NA;0.011;NA;;NA;0.017;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;;NA
34022;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2007-09-19;Programomrade hav;1;C2007/03892;Sill/stroemming;2;20.8;62.5;Muskel;;;4.74;mg/kg lipid weight;0.004;b;;NA;0.004;b;;NA;0.008;NA;;NA;;NA;0.007;NA;;NA;0.012;NA;;NA;0.019;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;;NA
34022;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2007-09-19;Programomrade hav;1;C2007/03893;Sill/stroemming;2;19.3;47.3;Muskel;;;4.56;mg/kg lipid weight;0.004;b;;NA;0.004;NA;;NA;0.008;NA;;NA;;NA;0.007;NA;;NA;0.014;NA;;NA;0.023;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;;NA
34022;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2007-09-19;Programomrade hav;1;C2007/03894;Sill/stroemming;2;19.2;52.9;Muskel;;;5.16;mg/kg lipid weight;0.003;b;;NA;0.003;b;;NA;0.008;NA;;NA;;NA;0.009;NA;;NA;0.015;NA;;NA;0.029;;;NA;;NA;;NA;;NA;;NA;0.004;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06012;Sill/stroemming;2;20.7;62;Muskel;;27.3;4.96;mg/kg lipid weight;0.0036;b;;NA;0.0036;b;;NA;0.0084;NA;;NA;;NA;0.0074;NA;;NA;0.0128;NA;;NA;0.022;;;NA;;NA;;NA;;NA;;NA;0.0046;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06013;Sill/stroemming;2;20.3;64.1;Muskel;;27.7;5.13;mg/kg lipid weight;0.0035;b;;NA;0.0035;b;;NA;0.0067;NA;;NA;;NA;0.0059;NA;;NA;0.0104;NA;;NA;0.016;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06014;Sill/stroemming;2;20.4;58;Muskel;;27;3.73;mg/kg lipid weight;0.0078;b;;NA;0.0078;b;;NA;0.0093;NA;;NA;;NA;0.0084;NA;;NA;0.0149;NA;;NA;0.0216;;;NA;;NA;;NA;;NA;;NA;0.0099;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06015;Sill/stroemming;2;20.2;62.4;Muskel;;28.5;5.25;mg/kg lipid weight;0.0034;b;;NA;0.0034;b;;NA;0.0066;NA;;NA;;NA;0.0058;NA;;NA;0.0102;NA;;NA;0.0157;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06016;Sill/stroemming;2;20.2;59.7;Muskel;;26.1;3.65;mg/kg lipid weight;0.0038;b;;NA;0.0038;b;;NA;0.0127;NA;;NA;;NA;0.0116;NA;;NA;0.023;NA;;NA;0.0385;;;NA;;NA;;NA;;NA;;NA;0.0061;NA;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06017;Sill/stroemming;2;20.6;60.7;Muskel;;26.1;3.6;mg/kg lipid weight;0.0039;b;;NA;0.0039;b;;NA;0.0094;NA;;NA;;NA;0.008;NA;;NA;0.0159;NA;;NA;0.0257;;;NA;;NA;;NA;;NA;;NA;0.0051;NA;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06018;Sill/stroemming;2;20.7;61.7;Muskel;;26.1;3.78;mg/kg lipid weight;0.0037;b;;NA;0.0037;b;;NA;0.009;NA;;NA;;NA;0.0085;NA;;NA;0.0137;NA;;NA;0.024;;;NA;;NA;;NA;;NA;;NA;0.0048;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06019;Sill/stroemming;2;20.1;60.7;Muskel;;26.3;4.62;mg/kg lipid weight;0.0039;b;;NA;0.0039;b;;NA;0.0067;NA;;NA;;NA;0.0065;NA;;NA;0.0105;NA;;NA;0.017;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06020;Sill/stroemming;2;19.7;55.8;Muskel;;27.3;4.62;mg/kg lipid weight;0.0039;b;;NA;0.0039;b;;NA;0.0067;NA;;NA;;NA;0.0065;NA;;NA;0.0105;NA;;NA;0.017;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06021;Sill/stroemming;2;19.9;56.1;Muskel;;26.5;5.08;mg/kg lipid weight;0.0035;b;;NA;0.0035;b;;NA;0.0093;NA;;NA;;NA;0.0086;NA;;NA;0.015;NA;;NA;0.0221;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06022;Sill/stroemming;2;18.7;48.1;Muskel;;26.1;3.63;mg/kg lipid weight;0.0039;b;;NA;0.0039;b;;NA;0.0087;NA;;NA;;NA;0.0071;NA;;NA;0.0141;NA;;NA;0.0229;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;;NA
33903;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2006-09-14;Programomrade hav;1;P2006/06023;Sill/stroemming;2;20;58.5;Muskel;;28.2;5.99;mg/kg lipid weight;0.0037;b;;NA;0.0037;b;;NA;0.01;NA;;NA;;NA;0.0101;NA;;NA;0.017;NA;;NA;0.0254;;;NA;;NA;;NA;;NA;;NA;0.0047;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04679;Sill/stroemming;2;20;53.6;Muskel;;24.9;2.82;mg/kg lipid weight;0.0039;b;;NA;0.0039;b;;NA;0.0169;NA;;NA;;NA;0.0167;NA;;NA;0.0313;NA;;NA;0.0461;;;NA;;NA;;NA;;NA;;NA;0.0081;NA;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04680;Sill/stroemming;2;20.3;67.3;Muskel;;27.7;6.06;mg/kg lipid weight;0.003;b;;NA;0.003;b;;NA;0.0079;NA;;NA;;NA;0.0075;NA;;NA;0.0135;NA;;NA;0.0174;;;NA;;NA;;NA;;NA;;NA;0.0038;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04681;Sill/stroemming;2;19.8;53.4;Muskel;;24.9;3.33;mg/kg lipid weight;0.0033;b;;NA;0.0033;b;;NA;0.0126;NA;;NA;;NA;0.0122;NA;;NA;0.0228;NA;;NA;0.0309;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04682;Sill/stroemming;2;20;52;Muskel;;22.9;2.57;mg/kg lipid weight;0.0043;b;;NA;0.0043;b;;NA;0.016;NA;;NA;;NA;0.0187;NA;;NA;0.0347;NA;;NA;0.0515;;;NA;;NA;;NA;;NA;;NA;0.0084;NA;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04683;Sill/stroemming;2;20.1;57.7;Muskel;;26.2;4.43;mg/kg lipid weight;0.0032;b;;NA;0.0032;b;;NA;0.008;NA;;NA;;NA;0.0083;NA;;NA;0.0154;NA;;NA;0.0199;;;NA;;NA;;NA;;NA;;NA;0.0041;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04684;Sill/stroemming;2;20.6;65;Muskel;;27.8;6.83;mg/kg lipid weight;0.0029;b;;NA;0.0029;b;;NA;0.0077;NA;;NA;;NA;0.0074;NA;;NA;0.0145;NA;;NA;0.0207;;;NA;;NA;;NA;;NA;;NA;0.0039;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04685;Sill/stroemming;2;20.6;59.9;Muskel;;24.3;3.92;mg/kg lipid weight;0.0036;b;;NA;0.0036;b;;NA;0.0114;NA;;NA;;NA;0.0111;NA;;NA;0.0194;NA;;NA;0.0296;;;NA;;NA;;NA;;NA;;NA;0.0046;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04686;Sill/stroemming;2;20.5;59.3;Muskel;;24.3;2.73;mg/kg lipid weight;0.004;b;;NA;0.004;b;;NA;0.0125;NA;;NA;;NA;0.0127;NA;;NA;0.0229;NA;;NA;0.0315;;;NA;;NA;;NA;;NA;;NA;0.0051;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04687;Sill/stroemming;2;19;50.2;Muskel;;25;3.33;mg/kg lipid weight;0.0033;b;;NA;0.0033;b;;NA;0.0082;NA;;NA;;NA;0.0087;NA;;NA;0.0176;NA;;NA;0.0241;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04688;Sill/stroemming;2;20.3;64.5;Muskel;;25;3.36;mg/kg lipid weight;0.0033;b;;NA;0.0033;b;;NA;0.0097;NA;;NA;;NA;0.0095;NA;;NA;0.0181;NA;;NA;0.0222;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04689;Sill/stroemming;2;20.3;57;Muskel;;26.2;4.09;mg/kg lipid weight;0.0034;b;;NA;0.0034;b;;NA;0.0112;NA;;NA;;NA;0.0105;NA;;NA;0.0213;NA;;NA;0.0268;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;;NA
32003;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2005-09-19;Programomrade hav;1;P2005/04690;Sill/stroemming;2;20.7;65.6;Muskel;;26.6;4.32;mg/kg lipid weight;0.0032;b;;NA;0.0032;b;;NA;0.01;NA;;NA;;NA;0.0093;NA;;NA;0.0174;NA;;NA;0.0233;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04822;Sill/stroemming;2;19.9;57.5;Muskel;;27.5;4.71;mg/kg lipid weight;0.0038;b;;NA;0.0042;NA;;NA;0.0078;NA;;NA;;NA;0.0073;NA;;NA;0.0164;NA;;NA;0.0212;;;NA;;NA;;NA;;NA;;NA;0.0049;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04823;Sill/stroemming;2;20.3;61.1;Muskel;;25.9;5.35;mg/kg lipid weight;0.0041;b;;NA;0.0039;b;;NA;0.0066;NA;;NA;;NA;0.0059;NA;;NA;0.0126;NA;;NA;0.0149;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04824;Sill/stroemming;2;19.3;51;Muskel;;26.6;4.91;mg/kg lipid weight;0.0037;b;;NA;0.0044;NA;;NA;0.0083;NA;;NA;;NA;0.0083;NA;;NA;0.0203;NA;;NA;0.0249;;;NA;;NA;;NA;;NA;;NA;0.0047;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04825;Sill/stroemming;2;19.3;44.4;Muskel;;23.6;2.37;mg/kg lipid weight;0.003;b;;NA;0.005;NA;;NA;0.0137;NA;;NA;;NA;0.0123;NA;;NA;0.0311;NA;;NA;0.0385;;;NA;;NA;;NA;;NA;;NA;0.0058;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04826;Sill/stroemming;2;19.9;56;Muskel;;27;4.91;mg/kg lipid weight;0.0037;b;;NA;0.0039;NA;;NA;0.0077;NA;;NA;;NA;0.0077;NA;;NA;0.0173;NA;;NA;0.0215;;;NA;;NA;;NA;;NA;;NA;0.0047;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04827;Sill/stroemming;2;19.7;59;Muskel;;28.2;6.37;mg/kg lipid weight;0.0035;b;;NA;0.0033;b;;NA;0.0067;NA;;NA;;NA;0.0063;NA;;NA;0.0151;NA;;NA;0.019;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04828;Sill/stroemming;2;21.3;71.5;Muskel;;26.1;5.24;mg/kg lipid weight;0.0034;b;;NA;0.0061;NA;;NA;0.0162;NA;;NA;;NA;0.0131;NA;;NA;0.0285;NA;;NA;0.0376;;;NA;;NA;;NA;;NA;;NA;0.0054;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04829;Sill/stroemming;2;20.7;59.8;Muskel;;26.9;5.32;mg/kg lipid weight;0.0034;b;;NA;0.0048;NA;;NA;0.011;NA;;NA;;NA;0.0099;NA;;NA;0.0225;NA;;NA;0.0284;;;NA;;NA;;NA;;NA;;NA;0.0045;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04830;Sill/stroemming;2;19.6;51.3;Muskel;;26.1;4.2;mg/kg lipid weight;0.0033;b;;NA;0.0048;NA;;NA;0.0102;NA;;NA;;NA;0.0099;NA;;NA;0.0227;NA;;NA;0.0294;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04831;Sill/stroemming;2;20.8;68.3;Muskel;;28.4;5.88;mg/kg lipid weight;0.0037;b;;NA;0.0041;NA;;NA;0.0079;NA;;NA;;NA;0.0071;NA;;NA;0.0156;NA;;NA;0.0203;;;NA;;NA;;NA;;NA;;NA;0.0046;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04832;Sill/stroemming;2;19.6;51.7;Muskel;;25.1;3.58;mg/kg lipid weight;0.0039;b;;NA;0.0055;NA;;NA;0.01;NA;;NA;;NA;0.0089;NA;;NA;0.0204;NA;;NA;0.0254;;;NA;;NA;;NA;;NA;;NA;0.005;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04833;Sill/stroemming;2;19;42.3;Muskel;;25.1;3.7;mg/kg lipid weight;0.0038;b;;NA;0.0051;NA;;NA;0.0121;NA;;NA;;NA;0.0114;NA;;NA;0.0239;NA;;NA;0.0293;;;NA;;NA;;NA;;NA;;NA;0.0049;b;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04834;Sill/stroemming;2;19.8;54.1;Muskel;;;4;mg/kg lipid weight;;NA;;NA;;NA;0.000231;NA;;NA;0.00377;NA;;NA;;NA;0.000078;NA;;NA;;NA;;;0.00141;NA;;NA;;NA;;NA;0.000018;NA;;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04835;Sill/stroemming;2;21.1;73.1;Muskel;;;6.3;mg/kg lipid weight;;NA;;NA;;NA;0.000149;NA;;NA;0.00254;NA;;NA;;NA;0.000045;NA;;NA;;NA;;;0.000875;NA;;NA;;NA;;NA;0.00001;NA;;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04836;Sill/stroemming;2;19.9;56.7;Muskel;;;6.8;mg/kg lipid weight;;NA;;NA;;NA;0.000177;NA;;NA;0.00207;NA;;NA;;NA;0.000052;NA;;NA;;NA;;;0.000635;NA;;NA;;NA;;NA;0.00001;NA;;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04837;Sill/stroemming;2;19.9;56;Muskel;;;5.6;mg/kg lipid weight;;NA;;NA;;NA;0.000213;NA;;NA;0.00231;NA;;NA;;NA;0.000064;NA;;NA;;NA;;;0.000818;NA;;NA;;NA;;NA;0.000013;NA;;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04838;Sill/stroemming;2;20.6;61.7;Muskel;;;6.6;mg/kg lipid weight;;NA;;NA;;NA;0.000198;NA;;NA;0.00213;NA;;NA;;NA;0.000052;NA;;NA;;NA;;;0.0007;NA;;NA;;NA;;NA;0.000009;NA;;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04839;Sill/stroemming;2;19.7;55.2;Muskel;;;2;mg/kg lipid weight;;NA;;NA;;NA;0.000636;NA;;NA;0.00734;NA;;NA;;NA;0.000176;NA;;NA;;NA;;;0.0023;NA;;NA;;NA;;NA;0.000037;NA;;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04840;Sill/stroemming;2;19.7;58.3;Muskel;;;8;mg/kg lipid weight;;NA;;NA;;NA;0.000187;NA;;NA;0.00174;NA;;NA;;NA;0.00005;NA;;NA;;NA;;;0.00056;NA;;NA;;NA;;NA;0.000009;NA;;NA;;NA;;NA
31665;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2004-09-13;Programomrade hav;1;P2004/04841;Sill/stroemming;2;19.2;48.8;Muskel;;;7.3;mg/kg lipid weight;;NA;;NA;;NA;0.000151;NA;;NA;0.00151;NA;;NA;;NA;0.000041;NA;;NA;;NA;;;0.00048;NA;;NA;;NA;;NA;0.000009;NA;;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04651;Sill/stroemming;2;19.5;52.3;Muskel;;24.6;2.64;mg/kg lipid weight;0.0042;b;;NA;0.0042;b;;NA;0.0088;NA;;NA;;NA;0.0081;NA;;NA;0.0187;NA;;NA;0.0206;;;NA;;NA;;NA;;NA;;NA;0.0053;b;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04652;Sill/stroemming;2;19.1;48.9;Muskel;;25.7;3.66;mg/kg lipid weight;0.0036;b;;NA;0.0038;NA;;NA;0.0097;NA;;NA;;NA;0.0089;NA;;NA;0.0207;NA;;NA;0.0234;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04653;Sill/stroemming;2;18.5;46.3;Muskel;;24.4;4.27;mg/kg lipid weight;0.0035;b;;NA;0.0035;NA;;NA;0.008;NA;;NA;;NA;0.0072;NA;;NA;0.0167;NA;;NA;0.0186;;;NA;;NA;;NA;;NA;;NA;0.0042;b;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04654;Sill/stroemming;2;19.1;48.4;Muskel;;25.7;3.35;mg/kg lipid weight;0.0036;b;;NA;0.0037;NA;;NA;0.0097;NA;;NA;;NA;0.009;NA;;NA;0.0202;NA;;NA;0.0224;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04655;Sill/stroemming;2;19.6;51.4;Muskel;;25.2;4.02;mg/kg lipid weight;0.0037;b;;NA;0.0044;NA;;NA;0.0107;NA;;NA;;NA;0.0095;NA;;NA;0.0224;NA;;NA;0.0259;;;NA;;NA;;NA;;NA;;NA;0.0045;b;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04656;Sill/stroemming;2;18.4;45.3;Muskel;;27.5;4.14;mg/kg lipid weight;0.0036;b;;NA;0.0034;b;;NA;0.0097;NA;;NA;;NA;0.0088;NA;;NA;0.022;NA;;NA;0.026;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04657;Sill/stroemming;2;19.2;46.8;Muskel;;24.7;3.26;mg/kg lipid weight;0.0037;b;;NA;0.0047;NA;;NA;0.0136;NA;;NA;;NA;0.0119;NA;;NA;0.0283;NA;;NA;0.0334;;;NA;;NA;;NA;;NA;;NA;0.0047;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04658;Sill/stroemming;2;18.8;43.4;Muskel;;25.6;4.34;mg/kg lipid weight;0.0035;b;;NA;0.0043;NA;;NA;0.0124;NA;;NA;;NA;0.0109;NA;;NA;0.0253;NA;;NA;0.0296;;;NA;;NA;;NA;;NA;;NA;0.005;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04659;Sill/stroemming;2;19.3;51.4;Muskel;;25.5;4.5;mg/kg lipid weight;0.0033;b;;NA;0.0038;NA;;NA;0.0101;NA;;NA;;NA;0.009;NA;;NA;0.0206;NA;;NA;0.0248;;;NA;;NA;;NA;;NA;;NA;0.0043;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04660;Sill/stroemming;2;18.9;48.4;Muskel;;25.6;3.49;mg/kg lipid weight;0.0034;b;;NA;0.0034;b;;NA;0.0098;NA;;NA;;NA;0.0089;NA;;NA;0.021;NA;;NA;0.0255;;;NA;;NA;;NA;;NA;;NA;0.0043;b;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04661;Sill/stroemming;2;19.1;46.2;Muskel;;25.8;3.63;mg/kg lipid weight;0.0036;b;;NA;0.0041;NA;;NA;0.012;NA;;NA;;NA;0.01;NA;;NA;0.0232;NA;;NA;0.0291;;;NA;;NA;;NA;;NA;;NA;0.0044;b;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04662;Sill/stroemming;2;19;46.9;Muskel;;24.9;3.56;mg/kg lipid weight;0.0034;b;;NA;0.0035;NA;;NA;0.0101;NA;;NA;;NA;0.0094;NA;;NA;0.0229;NA;;NA;0.0285;;;NA;;NA;;NA;;NA;;NA;0.0048;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04663;Sill/stroemming;2;19.4;53.4;Muskel;;;4.32;mg/kg lipid weight;;NA;;NA;;NA;0.000011;NA;;NA;0.00013;NA;;NA;0.00038;NA;;NA;;NA;;NA;;;0.000043;NA;0.000012;NA;;NA;0.000033;NA;0.000001;NA;;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04664;Sill/stroemming;2;19.3;45.7;Muskel;;;3.14;mg/kg lipid weight;;NA;;NA;;NA;0.00001;NA;;NA;0.00014;NA;;NA;0.00043;NA;;NA;;NA;;NA;;;0.000047;NA;0.000012;NA;;NA;0.000031;NA;0.000001;NA;;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04665;Sill/stroemming;2;18.8;47.3;Muskel;;;3.66;mg/kg lipid weight;;NA;;NA;;NA;0.00001;NA;;NA;0.0001;NA;;NA;0.00029;NA;;NA;;NA;;NA;;;0.000032;NA;0.000009;NA;;NA;0.000025;NA;0.000001;NA;;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04666;Sill/stroemming;2;19.3;52.4;Muskel;;;3.4;mg/kg lipid weight;;NA;;NA;;NA;0.00001;NA;;NA;0.000097;NA;;NA;0.00029;NA;;NA;;NA;;NA;;;0.00003;NA;0.000009;NA;;NA;0.000022;NA;0.000001;NA;;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04667;Sill/stroemming;2;20;58.8;Muskel;;;5;mg/kg lipid weight;;NA;;NA;;NA;0.000012;NA;;NA;0.00013;NA;;NA;0.00039;NA;;NA;;NA;;NA;;;0.000042;NA;0.000012;NA;;NA;0.000031;NA;0.000001;NA;;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04668;Sill/stroemming;2;19.3;49.2;Muskel;;;6.04;mg/kg lipid weight;;NA;;NA;;NA;0.000017;NA;;NA;0.00016;NA;;NA;0.00051;NA;;NA;;NA;;NA;;;0.000056;NA;0.000016;NA;;NA;0.000042;NA;0.000001;NA;;NA;;NA;;NA
29954;3721;Fladen;11.828;57.2247;Varberg;N;Hallands laen;2003-09-16;Programomrade hav;1;P2003/04669;Sill/stroemming;2;18.9;44.6;Muskel;;;3.97;mg/kg lipid weight;;NA;;NA;;NA;0.000012;NA;;NA;0.00011;NA;;NA;0.00034;NA;;NA;;NA;;NA;;;0.000038;NA;0.000011;NA;;NA;0.000028;NA;0.000001;NA;;NA;;NA;;NA
